id,name,lat,lon,state,trend_per_decade,p_value,r_squared,n_points,std_error,start_year,mean_bias,bias_std,first_year,last_year,n_years
USH00416276,Unknown,29.719200134277344,-98.118896484375,Unknown,-0.18899288287463856,2.6330522445007835e-19,0.4937918544052763,121,0.017541412963560443,1895,0.58502775,0.94948196,1895,2017,121
USH00392927,Unknown,45.036399841308594,-99.13420104980469,Unknown,-0.09768094852544053,9.477383276851523e-27,0.6016583447482444,127,0.007108987510053374,1895,0.19834645,0.4645427,1895,2024,127
USH00127482,Unknown,41.065799713134766,-86.20939636230469,Unknown,0.10165167490357453,8.388026431815895e-20,0.5278782126521115,113,0.009124586697290984,1895,-0.4110692,0.48218778,1904,2025,113
USH00218419,Unknown,47.02579879760742,-91.66529846191406,Unknown,0.09857278139278797,1.5087869476052847e-14,0.3731279820668301,129,0.011337457787771822,1895,-1.2348673,0.60325927,1895,2023,129
USH00043875,Unknown,38.61750030517578,-122.87310028076172,Unknown,0.10233883120958895,1.6977542240369444e-11,0.31760932474984876,121,0.0137510826242885,1895,-1.5321524,0.6458076,1899,2024,121
USH00344298,Unknown,36.8588981628418,-101.21720123291016,Unknown,-0.00238218240280603,0.8322480764809332,0.000405953000457334,113,0.011219860971227772,1895,-0.096975476,0.39609468,1906,2024,113
USH00475516,Unknown,45.88639831542969,-89.7322006225586,Unknown,0.1453721783668828,1.474806969391878e-38,0.7588444157486904,121,0.007512424282791136,1895,-1.3223885,0.5919064,1904,2025,121
USH00269171,Unknown,40.90169906616211,-117.80809783935547,Unknown,-0.14669691331743054,2.775431729330861e-39,0.737511776491454,131,0.007705424204201703,1895,1.2117047,0.64843804,1895,2025,131
USH00332098,Unknown,41.277801513671875,-84.38529968261719,Unknown,0.03140078735078696,2.0791345780529159e-10,0.27149130679532385,130,0.0045464765799846825,1895,-0.22887181,0.22702792,1895,2024,130
USH00042941,Unknown,34.704200744628906,-118.42749786376953,Unknown,0.15823046830155207,8.168793030747735e-29,0.7052587766323908,104,0.010128292118744395,1895,-0.5892581,0.57857543,1910,2024,104
USH00105275,Unknown,42.12310028076172,-111.31390380859375,Unknown,0.2329344419374404,4.260926685532135e-41,0.8245490283712432,106,0.010536265010676093,1895,-1.8596305,0.7886416,1920,2025,106
USH00415618,Unknown,32.54029846191406,-94.35079956054688,Unknown,-0.018521716929646954,0.18015582535518274,0.015171498389144793,120,0.013737455722708722,1895,-0.84059155,0.5301815,1895,2025,120
USH00425826,Unknown,41.04280090332031,-111.67220306396484,Unknown,0.04451466113137141,5.878650808814761e-06,0.17235921065980078,111,0.009343154221705438,1895,0.192658,0.3565662,1903,2023,111
USH00283029,Unknown,40.5630989074707,-74.88310241699219,Unknown,0.1823043288648363,1.3808590154991139e-43,0.7826823411969617,128,0.008557885070889603,1895,-0.96741533,0.76438725,1898,2025,128
USH00475120,Unknown,44.631900787353516,-90.13140106201172,Unknown,-0.012122463245683227,0.19457835741266438,0.015111628352420695,113,0.009288963566288914,1895,-0.24351032,0.3230995,1913,2025,113
USH00227132,Unknown,31.985000610351562,-90.9719009399414,Unknown,-0.06602775441812982,4.560496557131647e-16,0.4189515173119973,124,0.007039971708928635,1895,0.6031913,0.36778376,1895,2022,124
USH00040924,Unknown,33.61309814453125,-114.59719848632812,Unknown,0.22912504223877248,7.504036646261702e-34,0.7923793267291653,96,0.01209699108637694,1895,-0.2624763,0.7170292,1913,2008,96
USH00475474,Unknown,43.0718994140625,-88.02940368652344,Unknown,-0.008201446517967653,0.2524421688357533,0.01090016742845439,122,0.007131868286900022,1895,-0.52181447,0.28032506,1895,2018,122
USH00380074,Unknown,33.49250030517578,-81.69580078125,Unknown,-0.16063484762466534,1.1016899790342371e-13,0.4131509149924827,106,0.01877292531758941,1895,0.5442162,0.7687257,1902,2008,106
USH00021614,Unknown,34.34939956665039,-111.6980972290039,Unknown,-0.01805206520586505,0.4158382217806831,0.007713177172669666,88,0.022079011535137135,1895,-0.15097594,0.5281013,1916,2004,88
USH00138296,Unknown,42.03559875488281,-92.58059692382812,Unknown,0.0660549127956897,4.9882462246473257e-14,0.3568946113234699,131,0.007806949091388311,1895,-0.39611325,0.4197272,1895,2025,131
USH00304796,Unknown,43.03329849243164,-74.86669921875,Unknown,-0.20274985960690167,1.195716018153299e-06,0.37888046484982124,52,0.03671233837428582,1895,-0.2139105,0.9190443,1897,1992,52
USH00116610,Unknown,39.63560104370117,-87.69329833984375,Unknown,0.11998973669830874,1.5303862711797325e-31,0.6571351740096866,130,0.00766078414199537,1895,-0.47698185,0.55761373,1895,2024,130
USH00100470,Unknown,44.04249954223633,-111.2739028930664,Unknown,0.026104472604123206,0.007314643082010228,0.0565856059877422,126,0.009571992383145225,1895,-0.66528076,0.40529403,1897,2024,126
USH00020080,Unknown,32.36970138549805,-112.86000061035156,Unknown,0.023867869067714167,0.04635886779664179,0.03691653200676991,108,0.01184083229440653,1895,0.6894109,0.3988847,1915,2025,108
USH00451276,Unknown,46.720001220703125,-122.95279693603516,Unknown,0.0996437686649302,4.351476931000171e-11,0.3134852536458439,118,0.01369107429359427,1895,-1.2587122,0.61792976,1902,2021,118
USH00021248,Unknown,36.15330123901367,-109.53939819335938,Unknown,0.0626763732709017,1.7835729988576707e-06,0.196119766804048,107,0.012383522558850385,1895,-0.81122214,0.4698627,1909,2024,107
USH00150381,Unknown,36.88249969482422,-83.88189697265625,Unknown,-0.0732637116596138,3.013064241221821e-09,0.2531418837759331,123,0.011440191135635849,1895,0.84556144,0.53779036,1896,2025,123
USH00025512,Unknown,33.40439987182617,-110.87000274658203,Unknown,-0.004221240097364631,0.8436621383255711,0.00042495595173194843,94,0.021344298479097912,1895,1.280461,0.5586029,1914,2007,94
USH00317202,Unknown,36.38249969482422,-79.6947021484375,Unknown,0.10045693471242274,1.5986767125917636e-24,0.5766466932069756,124,0.007792854759807081,1895,-0.01007392,0.47544494,1902,2025,124
USH00049699,Unknown,39.523101806640625,-122.30580139160156,Unknown,-0.004754309486766716,0.731625765551039,0.0009838089028691992,122,0.013830176272014898,1895,0.15220681,0.5368535,1902,2024,122
USH00246472,Unknown,46.315799713134766,-113.30000305175781,Unknown,0.02831662446272938,0.011706704532899929,0.0539864647612715,117,0.011053473936593372,1895,-0.15697558,0.42452013,1904,2024,117
USH00026353,Unknown,31.93560028076172,-109.83779907226562,Unknown,0.4683611744312371,1.4050248641036645e-65,0.918628414666593,119,0.012887076505007722,1895,-2.787105,1.6871558,1904,2024,119
USH00046508,Unknown,41.30889892578125,-123.53170013427734,Unknown,0.3723207013687051,6.866864807715736e-24,0.5912570958774008,116,0.028993569661329557,1895,-0.9747166,1.6373788,1903,2024,116
USH00410902,Unknown,29.797800064086914,-98.73470306396484,Unknown,-0.19108790245189256,2.2705432944550117e-31,0.6787300921587474,122,0.012001320733132322,1895,0.7922895,0.8202127,1904,2025,122
USH00300085,Unknown,42.26139831542969,-77.78500366210938,Unknown,-0.09807595647025458,5.914283427667553e-13,0.35447686938722495,121,0.01213252025678799,1895,0.8368485,0.5967808,1895,2025,121
USH00196486,Unknown,41.98189926147461,-70.69609832763672,Unknown,-0.16532849479639636,1.6567179689462593e-33,0.744775100522942,109,0.009356313588179472,1895,0.7554003,0.6055557,1906,2014,109
USH00254985,Unknown,41.280799865722656,-98.96810150146484,Unknown,-0.14132861273115815,1.5886747097030625e-23,0.572628073891489,120,0.011239727168154239,1895,0.36265278,0.66205835,1902,2025,120
USH00090586,Unknown,30.822799682617188,-84.61750030517578,Unknown,0.08013088387621131,7.18386650439619e-06,0.16942785284705242,111,0.016993504947041747,1895,-0.86326057,0.6449323,1897,2013,111
USH00350328,Unknown,46.156898498535156,-123.88249969482422,Unknown,0.1057047046419108,1.5323038077418286e-17,0.43187806848731985,131,0.010674306383749554,1895,-0.71725875,0.61058444,1895,2025,131
USH00044997,Unknown,37.69219970703125,-121.76920318603516,Unknown,0.09129867214012029,3.043031751876183e-05,0.13648888941069998,121,0.021051172761398073,1895,0.56954604,0.86814207,1903,2024,121
USH00023160,Unknown,35.26810073852539,-111.7427978515625,Unknown,-0.08814541555585637,3.025914072387325e-08,0.24833269456780724,110,0.014756512553724436,1895,-0.87877893,0.5697241,1909,2024,110
USH00313510,Unknown,35.344398498535156,-77.9646987915039,Unknown,-0.023298151742969175,0.19081870978252036,0.01671830306423342,104,0.017691484015442804,1895,-0.37337664,0.55271316,1895,2002,104
USH00040693,Unknown,37.8744010925293,-122.25890350341797,Unknown,-0.20100977186927177,1.0160392183993225e-22,0.541175293049906,126,0.016621137626248787,1895,1.3877572,1.023936,1895,2023,126
USH00144695,Unknown,37.02220153808594,-100.92939758300781,Unknown,0.050261305623343716,1.3188154514574449e-22,0.5633178722898727,118,0.004108759441636943,1895,-0.27545202,0.22907667,1907,2024,118
USH00399442,Unknown,43.497798919677734,-100.47940063476562,Unknown,0.06367751468486141,4.913459186224015e-06,0.1794735613500956,108,0.013224498792815755,1895,-0.41565797,0.49461648,1913,2024,108
USH00423809,Unknown,40.49169921875,-111.42610168457031,Unknown,0.019640977300272765,0.20226539760642664,0.01397858655818575,118,0.015316010040994522,1895,-0.4740023,0.5682708,1895,2012,118
USH00210018,Unknown,47.299198150634766,-96.51609802246094,Unknown,0.02392570715685357,9.7275048665597e-09,0.2515791583759014,116,0.0038649863430547373,1895,-0.043710817,0.1703744,1895,2024,116
USH00235834,Unknown,37.152801513671875,-92.26360321044922,Unknown,0.11304720382009034,1.6830006872823592e-21,0.5258342275853909,124,0.009718977665963994,1895,-0.61322135,0.5602871,1901,2024,124
USH00046719,Unknown,34.14830017089844,-118.14469909667969,Unknown,0.1531596996525415,6.295216263802279e-26,0.6233861604586584,116,0.011149660399627118,1895,0.13780303,0.65237486,1909,2024,116
USH00387722,Unknown,34.6349983215332,-81.52059936523438,Unknown,0.03703295861278822,1.3108022568728904e-05,0.13840490977206715,130,0.008166938485782899,1895,-0.33430377,0.37499836,1895,2024,130
USH00300937,Unknown,43.20000076293945,-77.93329620361328,Unknown,0.011783047238868593,0.15245925818541173,0.021659547777709624,96,0.008167967575445917,1895,-0.46532986,0.27460298,1900,2025,96
USH00165026,Unknown,30.204999923706055,-91.98750305175781,Unknown,-0.028464077156589333,5.106145255056617e-05,0.11986917020438517,131,0.0067908184568311655,1895,0.4135583,0.31208676,1895,2025,131
USH00079605,Unknown,39.77389907836914,-75.54139709472656,Unknown,0.16264930051854076,1.2922095264695474e-33,0.7330485961275389,113,0.009316234933831996,1895,-1.1756048,0.63356346,1895,2024,113
USH00394516,Unknown,43.90719985961914,-99.86280059814453,Unknown,0.018272072761361023,0.00027567128702299403,0.09855068162836754,130,0.004884540020654195,1895,-0.24785472,0.22084613,1895,2025,130
USH00437612,Unknown,44.0724983215332,-72.97360229492188,Unknown,0.07540623233993735,1.7635419074242951e-09,0.2541560288888963,126,0.011600325699853324,1895,-0.87847537,0.57364196,1895,2025,126
USH00463544,Unknown,38.93389892578125,-80.8324966430664,Unknown,-0.06560049636501367,4.151705769864339e-05,0.12436447973300611,129,0.0154460974871909,1895,-0.051191855,0.70276564,1895,2024,129
USH00243558,Unknown,48.21390151977539,-106.62139892578125,Unknown,0.20249684457827408,1.2351593285438523e-34,0.6988373687315496,128,0.011842556602895649,1895,-0.31242192,0.9102685,1895,2025,128
USH00049452,Unknown,35.59749984741211,-119.35310363769531,Unknown,0.055065788509242944,0.00027277904273878664,0.10411392121760357,123,0.014684567827305374,1895,-0.57504493,0.61132544,1899,2025,123
USH00454748,Unknown,46.36750030517578,-124.03780364990234,Unknown,-0.14316889264971597,1.3379733209877995e-20,0.5183268532108026,121,0.012651719311952867,1895,0.05752255,0.70167506,1895,2018,121
USH00110072,Unknown,41.19609832763672,-90.747802734375,Unknown,0.03633242211949806,9.165687385178929e-09,0.23619863955363435,125,0.005891058201607098,1895,0.02367957,0.27083534,1901,2025,125
USH00312635,Unknown,36.01639938354492,-76.55169677734375,Unknown,0.010149560368263411,0.3336723795106591,0.0073032646584912505,130,0.010459044806142395,1895,-0.9608893,0.44740972,1896,2025,130
USH00301401,Unknown,44.87860107421875,-73.39530181884766,Unknown,-0.01428394295368152,0.20204914777579402,0.015453244218065348,107,0.011126582596795989,1895,0.06280331,0.36070496,1903,2010,107
USH00450945,Unknown,47.16939926147461,-122.00360107421875,Unknown,0.036695730359965664,0.0027588981853263125,0.08866911597089673,99,0.01194487264391467,1895,-0.59965485,0.35396174,1913,2011,99
USH00417079,Unknown,34.18920135498047,-101.70220184326172,Unknown,0.030447801433586753,0.00039498453266890424,0.09520046704449141,128,0.008362330164036319,1895,-0.3635612,0.37101752,1895,2025,128
USH00264950,Unknown,39.41360092163086,-114.77330017089844,Unknown,-0.05047252361981621,6.906411405934143e-06,0.1700043214861025,111,0.01068192946603393,1895,0.1839625,0.39572984,1912,2025,111
USH00475017,Unknown,44.08689880371094,-87.6521987915039,Unknown,0.02758131259477114,0.0010879001558856513,0.07969026536699718,131,0.008252479357295998,1895,-0.7891169,0.37088928,1895,2025,131
USH00106388,Unknown,44.964698791503906,-116.2863998413086,Unknown,0.05529352652901914,9.259077310469331e-07,0.19898895442463968,111,0.010625902039753875,1895,-0.62406594,0.41203105,1903,2024,111
USH00486195,Unknown,43.41310119628906,-106.2771987915039,Unknown,0.013652857236729399,0.444241201877699,0.0060468621177295415,99,0.017772789759350448,1895,-0.5380295,0.5235182,1922,2024,99
USH00134142,Unknown,42.51890182495117,-93.25360107421875,Unknown,-0.07131984075352446,1.8485389512724772e-32,0.6682315115426689,130,0.00444180482174571,1895,0.64560956,0.331957,1895,2025,130
USH00443192,Unknown,38.31669998168945,-77.44999694824219,Unknown,-0.16459312718562902,7.485087423815552e-23,0.6257431198541081,101,0.012793251988713313,1895,0.42373952,0.61709636,1895,1996,101
USH00429111,Unknown,40.42689895629883,-109.5531005859375,Unknown,0.1345856192711322,1.5032957396512836e-15,0.4025636194321443,126,0.014723680510581073,1895,-1.3898337,0.78989273,1895,2024,126
USH00457267,Unknown,47.08940124511719,-117.59310150146484,Unknown,0.05949878774261316,0.0013600030063398052,0.08096878004808962,124,0.018148240941425926,1895,-1.6335456,0.7617449,1895,2020,124
USH00225987,Unknown,31.55190086364746,-90.10579681396484,Unknown,-0.13009909642240367,7.909595459418665e-12,0.3528384408797451,110,0.016954337012279108,1895,2.1371677,0.69864017,1907,2016,110
USH00095874,Unknown,33.083099365234375,-83.24970245361328,Unknown,0.00364659750971416,0.6541998913521707,0.0017356697057339747,118,0.008119851213625129,1895,-0.3084187,0.30402765,1895,2017,118
USH00295150,Unknown,34.76750183105469,-106.76110076904297,Unknown,-0.025907780208212862,0.04603397076717403,0.03171513006035422,126,0.012855461911290347,1895,-0.36636907,0.561083,1895,2025,126
USH00174566,Unknown,44.099998474121094,-70.2166976928711,Unknown,-0.049725151466911276,0.000568022685333034,0.10647501739484383,108,0.013991126139614191,1895,-0.35432097,0.47729486,1895,2002,108
USH00248857,Unknown,44.650001525878906,-111.0999984741211,Unknown,-0.00106660827775096,0.9295893360435808,0.00010621992190031963,76,0.012029928178434042,1895,-0.00310806,0.24416716,1905,1995,76
USH00459376,Unknown,48.45389938354492,-120.193603515625,Unknown,0.08565732127041294,7.60880082343853e-24,0.5970264479074727,114,0.00664962208436276,1895,-0.80846804,0.36867455,1906,2024,114
USH00258395,Unknown,40.682498931884766,-96.1885986328125,Unknown,-0.07110069986692695,2.6085846956492516e-09,0.2427486196116253,130,0.011099682166631389,1895,0.64192706,0.543641,1895,2024,130
USH00428973,Unknown,40.35969924926758,-111.89720153808594,Unknown,0.1740952085295752,7.240125748765042e-21,0.578828009517866,104,0.014704210256047618,1895,-0.9124485,0.74854183,1905,2025,104
USH00341243,Unknown,36.80030059814453,-99.64029693603516,Unknown,-0.07692793353876916,0.005183577769030528,0.07778121962930427,99,0.026895387510226798,1895,-0.5749403,0.7972479,1907,2010,99
USH00422592,Unknown,37.76860046386719,-111.5978012084961,Unknown,0.004551975929717424,0.7815889711841694,0.000683021659986647,115,0.01637929217998329,1895,-0.34248075,0.60620916,1902,2024,115
USH00426135,Unknown,39.71220016479492,-111.83190155029297,Unknown,0.13390357345117615,4.824528400326074e-19,0.48865701385110155,121,0.012556620527472138,1895,-0.6332274,0.68176484,1902,2024,121
USH00115768,Unknown,40.92470169067383,-90.63919830322266,Unknown,0.09714814875286236,1.0445728677394468e-13,0.35398993356163166,129,0.011645465558725827,1895,-1.4732909,0.61298805,1895,2024,129
USH00466867,Unknown,39.10309982299805,-79.66580200195312,Unknown,-0.0022473564755145854,0.875970002365771,0.00021460879605646728,116,0.014366440355902102,1895,0.33036864,0.5398676,1899,2020,116
USH00138688,Unknown,41.282798767089844,-91.70670318603516,Unknown,-0.03304631438787203,9.340320281822563e-13,0.3274391139166329,131,0.004169929381417794,1895,0.0842719,0.21922483,1895,2025,131
USH00412906,Unknown,28.02389907836914,-99.35079956054688,Unknown,-0.06345237117110347,0.004997898311906302,0.07330794688228874,106,0.02212194852712302,1895,-0.415657,0.7356145,1908,2020,106
USH00244345,Unknown,45.92279815673828,-108.24440002441406,Unknown,0.024748362135334122,0.0018814146370231405,0.07958487851926455,119,0.007780905219066116,1895,-0.71471643,0.30544782,1906,2025,119
USH00428119,Unknown,40.0797004699707,-111.60440063476562,Unknown,0.10273060323497861,1.690356076539999e-21,0.5469333293545164,117,0.008718961919456454,1895,-0.635134,0.4711682,1909,2025,117
